論 O O
的 O O
思想 O O
は O O
ローマ B-ORG B-ORG
帝国 I-ORG I-ORG
領 O I-ORG
の O O
全域 O O
で O O
浸透 O O
し O O
て O O
い O O
た O O
。 O O

特に O O
帝国 O O
の O O
重要 O O
都市 O O
アレクサンドリア O O
に O O
おい O O
て O O
アレクサンドリア O O
学派 O O
の O O
思想 O O
と O O
あい O O
まっ O O
て O O
根強かっ O O
た O O
。 O O

しかし O O
、 O O
西方 O O
地域 O O
の O O
主教 O O
（ O O
司教 O O
） O O
たち O O
の O O
中 O O
に O O
は O O
これ O O
を O O
不服 O O
と O O
する O O
もの O O
も O O
い O O
た O O
。 O O

この O O
事例 O O
で O O
は O O
プログラム O O
中 O O
の O O
ある O O
時刻 O O
と O O
別 O O
の O O
時刻 O O
の O O
中間 O O
の O O
時刻 O O
を O O
求める O O
よう O O
な O O
処理 O O
で O O
、 O O
相加平均 O O
を O O
単純 O O
に O O
求める O O
math O O
( O O
t O O
1 O O
t O O
2 O O
) O O
2 O O
math O O
の O O
よう O O
な O O
式 O O
を O O
利用 O O
し O O
て O O
い O O
た O O
もの O O
と O O
み O O
られる O O
（ O O
計算機 O O
に O O
よる O O
計算 O O
に O O
おけ O O
る O O
この O O
よう O O
な O O
式 O O
に O O
よる O O
、 O O
露呈 O O
し O O
にくい O O
バグ O O
は O O
この O O
問題 O O
に O O
限ら O O
ず O O
普遍的 O O
な O O
もの O O
で O O
あり O O
、 O O
一般 O O
に O O
注意 O O
を O O
要する O O
） O O
。 O O

関連 O O
し O O
た O O
問題 O O
編集 O O
時刻 O O
a O O
と O O
時刻 O O
b O O
の O O
ちょうど O O
中間 O O
の O O
時刻 O O
を O O
求め O O
たい O O
時 O O
、 O O
それぞれ O O
の O O
Unix O O
タイム O O
を O O
Ta O O
と O O
Tb O O
と O O
し O O
て O O
、 O O
( O O
TaTb O O
) O O
2 O O
の O O
よう O O
に O O
計算 O O
する O O
と O O
、 O O
2038 O O
年 O O
問題 O O
の O O
半分 O O
以降 O O
が O O
経過 O O
し O O
て O O
いれ O O
ば O O
TaTb O O
の O O
計算 O O
で O O
オーバーフロー O O
し O O
、 O O
間違っ O O
た O O
結果 O O
に O O
なる O O
。 O O

timet O O
型 O O
の O O
値 O O
を O O
文字列 O O
（ O O
辞書順 O O
） O O
で O O
ソート O O
し O O
て O O
い O O
た O O
こと O O
で O O
、 O O
「 O O
9 O O
億 O O
1 O O
0 O O
億 O O
」 O O
と O O
判断 O O
さ O O
れ O O
、 O O
項目 O O
の O O
新旧 O O
が O O
正しく O O
判断 O O
さ O O
れ O O
ない O O
問題 O O
（ O O
新しく O O
作ら O O
れ O O
た O O
項目 O O
が O O
表示 O O
さ O O
れ O O
ない O O
、 O O
古い O O
もの O O
と O O
みなさ O O
れ O O
削除 O O
さ O O
れる O O
など O O
） O O
が O O
発生 O O
し O O
た O O
。 O O

9223372036854775807 O O
秒 O O
÷ O O
( O O
602 O O
× O O
24 O O
× O O
3652425 O O
) O O
≒ O O
29228 O O
× O O
1011 O O
年 O O
≒ O O
3000億 O O
年 O O
。 O O

人工衛星 O O
の O O
測位 O O
システム O O
や O O
当時 O O
の O O
東南 O O
アジア O O
近辺 O O
の O O
航空 O O
レーダーサイト O O
の O O
整備 O O
が O O
貧弱 O O
で O O
あっ O O
た O O
こと O O
で O O
、 O O
迅速 O O
に O O
事故 O O
発生 O O
地点 O O
を O O
把握 O O
する O O
こと O O
が O O
出来 O O
ず O O
（ O O
2014 O O
年 O O
の O O
マレーシア B-ORG B-ORG
航空 I-ORG I-ORG
370 I-ORG I-ORG
便 I-ORG I-ORG
墜落 O O
事故 O O
で O O
再び O O
問題 O O
と O O
なっ O O
た O O
） O O
、 O O
墜落 O O
地点 O O
と O O
推定 O O
さ O O
れ O O
た O O
ビルマ O O
側 O O
は O O
、 O O
反 O O
政府 O O
勢力 O O
カレン O O
族 O O
が O O
支配 O O
する O O
紛争 O O
地帯 O O
で O O
政府 O O
の O O
捜索 O O
は O O
不可能 O O
、 O O
また O O
カレン O O
族 O O
が O O
国境 O O
を O O
侵犯 O O
し O O
武装 O O
闘争 O O
を O O
繰り広げ O O
て O O
い O O
た O O
ため O O
、 O O
捜索 O O
隊 O O
を O O
編成 O O
指揮 O O
し O O
た O O
タイ O O
側 O O
も O O
十分 O O
な O O
捜索 O O
活動 O O
は O O
尽せ O O
なかっ O O
た O O
。 O O

これ O O
ら O O
に O O
ボーイング O O
707 O O
と O O
確認 O O
できる O O
構造 O O
原形 O O
を O O
とどめ O O
た O O
もの O O
は O O
数多く O O
、 O O
機体 O O
の O O
残骸 O O
が O O
大韓 B-ORG B-ORG
航空 I-ORG I-ORG
858 I-ORG I-ORG
便 O O
で O O
ある O O
こと O O
は O O
明らか O O
で O O
あっ O O
た O O
が O O
、 O O
ブラックボックス B-ORG B-ORG
は O O
発見 O O
でき O O
ず O O
、 O O
事件 O O
から O O
3 O O
年 O O
後 O O
の O O
1990 O O
年 O O
3 O O
月 O O
10 O O
日 O O
に O O
海底 O O
から O O
回収 O O
し O O
た O O
胴体 O O
上部 O O
外板 O O
一部 O O
に O O
、 O O
大韓 B-ORG B-ORG
航空 I-ORG I-ORG
が O O
オフィシャル O O
エアライン O O
と O O
なっ O O
て O O
い O O
た O O
ソウル O O
オリンピック O O
の O O
ロゴ O O
が O O
記さ O O
れ O O
、 O O
これ O O
が O O
HL O O
7406 O O
号機 O O
特有 O O
の O O
もの O O
で O O
858 O O
便 O O
の O O
残骸 O O
と O O
断定 O O
さ O O
れる O O
まで O O
長時間 O O
を O O
要し O O
た O O
注釈 O O
1 O O
。 O O

だ O O
が O O
、 O O
それ O O
を O O
裏付ける O O
証拠 O O
は O O
なく O O
、 O O
大韓 B-ORG B-ORG
航空 I-ORG I-ORG
は O O
ビルマ O O
政府 O O
に O O
情報 O O
収集 O O
を O O
依頼 O O
し O O
た O O
。 O O

（ O O
例 O O
コメット O O
連続 O O
墜落 O O
事故 O O
) O O
実行犯 O O
の O O
拘束 O O
編集 O O
ファイル O O
KALDC B-ORG B-ORG
1030 O O
HL O O
7316 O O
atBAH O O
( O O
15957236597 O O
) O O
jpg O O
バーレーン O O
国際 O O
空港 O O
（ O O
1980 O O
年 O O
代 O O
） O O
事件 O O
直前 O O
、 O O
バグダッド B-ORG B-ORG
で O O
搭乗 O O
し O O
て O O
経由地 O O
の O O
アブダビ O O
空港 O O
で O O
降機 O O
し O O
た O O
乗客 O O
は O O
15 O O
人 O O
い O O
た O O
が O O
、 O O
その O O
中 O O
に O O
日本人 O O
男女 O O
各 O O
1 O O
名 O O
が O O
い O O
た O O
。 O O

事件 O O
直前 O O
の O O
1987 O O
年 O O
11 O O
月 O O
21 O O
日 O O
に O O
、 O O
東京 O O
で O O
警察 O O
に O O
偽造 O O
旅券 O O
を O O
所持 O O
し O O
て O O
い O O
た O O
ため O O
逮捕 O O
さ O O
れ O O
た O O
日本 O O
赤軍 O O
の O O
丸岡 O O
修 O O
は O O
、 O O
翌年 O O
に O O
迫っ O O
た O O
ソウル O O
オリンピック O O
の O O
妨害 O O
工作 O O
を O O
する O O
ため O O
に O O
、 O O
ソウル O O
特別市 O O
行き O O
を O O
計画 O O
し O O
て O O
い O O
た O O
こと O O
が O O
明らか O O
に O O
なっ O O
て O O
おり O O
、 O O
中東 O O
を O O
本拠地 O O
と O O
する O O
日本 B-ORG B-ORG
赤軍 I-ORG I-ORG
の O O
事件 O O
へ O O
の O O
関与 O O
が O O
疑わ O O
れ O O
て O O
い O O
た O O
。 O O

日本 O O
で O O
は O O
男女 O O
問わ O O
ず O O
姓 O O
を O O
名乗る O O
事 O O
が O O
法律 O O
で O O
定め O O
られ O O
て O O
いる O O
ため O O
違和感 O O
を O O
覚え O O
、 O O
女 O O
の O O
旅券 O O
番号 O O
を O O
日本 O O
国 O O
外務省 O O
に O O
照会 O O
し O O
た O O
ところ O O
、 O O
徳島市 O O
在住 O O
の O O
実在 O O
する O O
男性 O O
に O O
交付 O O
さ O O
れ O O
た O O
パスポート O O
と O O
同一 O O
で O O
ある O O
こと O O
が O O
判明 O O
、 O O
偽造 O O
で O O
ある O O
と O O
確認 O O
し O O
た O O
4 O O
。 O O

平壌外国語大学 O O
日本語 O O
科 O O
に O O
在籍 O O
中 O O
に O O
北朝鮮 O O
の O O
工作員 O O
と O O
し O O
て O O
スカウト O O
さ O O
れ O O
、 O O
日本 O O
に O O
おけ O O
る O O
謀略 O O
活動 O O
の O O
ため O O
の O O
訓練 O O
を O O
さ O O
れ O O
て O O
おり O O
、 O O
北朝鮮 O O
工作員 O O
の O O
海外拠点 O O
で O O
あっ O O
た O O
マカオ O O
（ O O
当時 O O
は O O
ポルトガル O O
海外 O O
県 O O
） O O
に O O
何 O O
度 O O
も O O
滞在 O O
し O O
て O O
い O O
た O O
。 O O

しかし O O
、 O O
康 O O
明道 O O
は O O
平壌外国語大学 O O
日本語 O O
科 O O
出身 O O
の O O
張 O O
チョルホ O O
の O O
話 O O
と O O
し O O
て O O
、 O O
「 O O
金 O O
賢姫 O O
が O O
平壌外国語大学 O O
日本語 O O
科 O O
に O O
在籍 O O
し O O
て O O
い O O
た O O
が O O
、 O O
調査 O O
部 O O
が O O
連れ O O
て O O
行っ O O
た O O
」 O O
と O O
記し O O
て O O
いる O O
17 O O
。 O O

まず O O
、 O O
対外 O O
調査 O O
部 O O
長 O O
は O O
解任 O O
さ O O
れ O O
、 O O
前 O O
モスクワ O O
駐在 O O
大使 O O
で O O
あっ O O
た O O
権 O O
熙京 O O
が O O
降任 O O
に O O
なっ O O
た O O
。 O O

2009 O O
年 O O
3 O O
月 O O
11 O O
日 O O
に O O
釜山 O O
で O O
田口 O O
八重子 O O
の O O
兄 O O
および O O
実子 O O
と O O
会談 O O
し O O
た O O
が O O
、 O O
この O O
場 O O
に O O
おい O O
て O O
金 O O
は O O
「 O O
大韓 O B-ORG
航空機 O I-ORG
爆破 O I-ORG
事件 O I-ORG
は O O
私 O O
が O O
やっ O O
た O O
こと O O
だ O O
。 O O

一部 O O
で O O
は O O
ある O O
が O O
北朝鮮 O O
ないし O O
朝鮮 O O
総連 O O
に O O
よる O O
当初 O O
の O O
主張 O O
を O O
受け O O
て O O
、 O O
日本 B-ORG B-ORG
社会 I-ORG I-ORG
党 I-ORG I-ORG
（ O O
現在 O O
の O O
社会民主党 O O
） O O
や O O
日韓 O O
の O O
一部 O O
マスコミ O O
など O O
が O O
「 O O
本当 O O
に O O
北朝鮮 O O
の O O
工作員 O O
に O O
よる O O
犯行 O O
だっ O O
た O O
の O O
か O O
」 O O
と O O
し O O
て O O
、 O O
「 O O
大統領 O O
選挙 O O
で O O
与党 O O
候補 O O
を O O
当選 O O
さ O O
せる O O
ため O O
に O O
韓国 O O
国家 O O
安全 O O
企画部 O O
（ O O
現 O O
・ O O
大韓民国 B-ORG B-ORG
国家 I-ORG I-ORG
情報 I-ORG I-ORG
院 I-ORG I-ORG
） O O
が O O
仕組ん O O
だ O O
謀略 O O
で O O
は O O
ない O O
か O O
」 O O
と O O
いう O O
「 O O
自作 O O
自演 O O
」 O O
で O O
ある O O
と O O
する O O
陰謀 O O
論 O O
が O O
主張 O O
さ O O
れ O O
た O O
こと O O
も O O
ある O O
。 O O

そう O O
し O O
た O O
なか O O
、 O O
日本 B-ORG B-ORG
社会 I-ORG I-ORG
党 I-ORG I-ORG
の O O
機関紙 O O
「 O O
社会 O O
新報 O O
」 O O
の O O
1988 O O
年 O O
5 O O
月 O O
24 O O
日 O O
付け O O
の O O
紙面 O O
は O O
「 O O
大韓 B-ORG B-ORG
航空機 I-ORG I-ORG
爆破 I-ORG I-ORG
事件 I-ORG I-ORG
は O O
日韓 O O
米 O O
と O O
バーレーン O O
の O O
関係 O O
国 O O
に O O
よる O O
国際的 O O
詐欺 O O
で O O
ある O O
」 O O
と O O
する O O
こと O O
を O O
韓国 O O
の O O
金貞 O O
烈 O O
前首相 O O
が O O
認める O O
「 O O
良心 O O
宣言 O O
」 O O
を O O
し O O
た O O
と O O
する O O
報道 O O
を O O
し O O
た O O
28 O O
。 O O

なお O O
、 O O
韓国 O O
で O O
は O O
「 O O
北朝鮮 O O
寄り O O
の O O
理念 O O
を O O
拡散 O O
さ O O
せ O O
た O O
」 O O
場合 O O
に O O
は O O
、 O O
国家 O O
保安 O O
法 O O
に O O
よっ O O
て O O
処罰 O O
さ O O
れる O O
可能性 O O
が O O
ある O O
。 O O

テレビドラマ O O
編集 O O
日本 O O
で O O
は O O
、 O O
2002 O O
年 O O
（ O O
平成 O O
14 O O
年 O O
） O O
前後 O O
の O O
北朝鮮 O O
に O O
よる O O
日本人 O O
拉致 O O
問題 O O
に O O
対する O O
マスコミ O O
報道 O O
の O O
過熱 O O
と O O
、 O O
ほぼ O O
同 O O
時期 O O
に O O
日本テレビ O O
系列 O O
で O O
この O O
事件 O O
を O O
完全 O O
再現 O O
真実 O O
の O O
物語 O O
金 O O
賢姫 O O
大韓 B-ORG B-ORG
航空 I-ORG I-ORG
爆破 I-ORG I-ORG
事件 I-ORG I-ORG
～ O O
北朝鮮 O O
の O O
シナリオ O O
の O O
タイトル O O
で O O
、 O O
2 O O
時間 O O
の O O
テレビドラマ O O
化 O O
さ O O
れ O O
、 O O
大きな O O
反響 O O
を O O
呼ん O O
だ O O
。 O O

謎 O O
の O O
独裁者 O O
・ O O
金 O O
正日 O O
ISBN O O
4167560046 O O
。 O O

安明 O O
進 O O
（ O O
著 O O
） O O
・ O O
金 O O
燦 O O
（ O O
訳 O O
） O O
北朝鮮 O O
拉致 O O
工作員 O O
徳間 O O
文庫 O O
、 O O
2000 O O
年 O O
。 O O

ISBN O O
4163456406 O O
、 O O
ISBN O O
4163456503 O O
。 O O

ISBN O O
4796641009 O O
。 O O

乗員 O O
： O O
11 O O
名 O O
乗客 O O
： O O
104 O O
名 O O
乗客 O O
の O O
ほとんど O O
は O O
中近東 O O
へ O O
の O O
出稼ぎ O O
から O O
帰る O O
韓国人 O O
労働者 O O
で O O
あっ O O
た O O
。 O O

機長 O O
は O O
、 O O
遭難 O O
信号 O O
や O O
地上 O O
の O O
管制 O O
機関 O O
に O O
緊急事態 O O
を O O
宣言 O O
する O O
間 O O
も O O
なく O O
、 O O
爆発 O O
の O O
衝撃 O O
で O O
即死 O O
し O O
た O O
2 O O
と O O
見 O O
られる O O
。 O O

大韓 B-ORG B-ORG
航空機 I-ORG I-ORG
の O O
捜索 O O
に O O
は O O
、 O O
ビルマ O O
と O O
タイ O O
の O O
両 O O
政府 O O
当局 O O
が O O
当たっ O O
た O O
。 O O

この O O
2 O O
名 O O
は O O
、 O O
日本 O O
の O O
旅券 O O
を O O
持っ O O
て O O
おり O O
、 O O
30 O O
日 O O
午後 O O
に O O
バーレーン O O
の O O
バーレーン O O
国際 O O
空港 O O
に O O
ガルフ O O
航空機 O O
で O O
移動 O O
し O O
、 O O
同国 O O
の O O
マナーマ O O
の O O
ホテル O O
に O O
宿泊 O O
し O O
て O O
い O O
た O O
。 O O

その O O
ため O O
大韓民国 B-ORG B-ORG
中央 I-ORG I-ORG
情報 I-ORG I-ORG
部 I-ORG I-ORG
は O O
、 O O
早い O O
時点 O O
で O O
2人 O O
を O O
マーク O O
し O O
て O O
い O O
た O O
。 O O

2 O O
名 O O
は O O
、 O O
バーレーン O O
の O O
空港 O O
で O O
ローマ O O
行き O O
の O O
飛行機 O O
に O O
乗り換えよう O O
と O O
し O O
て O O
い O O
た O O
為 O O
、 O O
日本 O O
大使館 O O
員 O O
が O O
バーレーン O O
の O O
警察官 O O
と O O
とも O O
に O O
駆け付け O O
、 O O
出国 O O
する O O
の O O
を O O
押し留め O O
た O O
。 O O

経由地 O O
で O O
ハット O O
ラック O O
など O O
に O O
手荷物 O O
が O O
残っ O O
て O O
い O O
て O O
も O O
それ O O
が O O
忘れ物 O O
で O O
ある O O
と O O
は O O
認識 O O
し O O
ない O O
可能性 O O
が O O
高い O O
。 O O

さらに O O
、 O O
大韓 B-ORG B-ORG
航空機 I-ORG I-ORG
爆破 I-ORG I-ORG
事件 I-ORG I-ORG
から O O
3 O O
年 O O
後 O O
の O O
1991 O O
年 O O
6 O O
月 O O
、 O O
金 O O
賢姫 O O
の O O
手記 O O
金 O O
賢姫 O O
全 O O
告白 O O
いま O O
、 O O
女 O O
と O O
し O O
て O O
が O O
発行 O O
さ O O
れる O O
や O O
、 O O
日本語 O O
版 O O
が O O
北朝鮮 O O
に O O
輸入 O O
さ O O
れ O O
た O O
後 O O
朝鮮語 O O
に O O
再 O O
翻訳 O O
さ O O
れ O O
、 O O
教官 O O
や O O
安明 O O
進 O O
を O O
含む O O
大学 O O
関係者 O O
が O O
読ん O O
だ O O
と O O
さ O O
れる O O
。 O O

一方 O O
で O O
、 O O
安明 O O
進 O O
の O O
よう O O
に O O
、 O O
北朝鮮 O O
の O O
現状 O O
に O O
疑問 O O
を O O
持つ O O
工作員 O O
を O O
生む O O
こと O O
に O O
なっ O O
た O O
。 O O

2004 O O
年 O O
12 O O
月 O O
、 O O
ソウル O O
の O O
検察 O O
当局 O O
は O O
訴訟 O O
を O O
受け O O
て O O
、 O O
事件 O O
関連 O O
記録 O O
の O O
うち O O
個人情報 O O
関係 O O
を O O
除く O O
全て O O
に O O
つい O O
て O O
公開 O O
を O O
決定 O O
し O O
た O O
。 O O

これ O O
に O O
つい O O
て O O
金 O O
は O O
、 O O
北朝鮮 O O
の O O
工作員 O O
と O O
し O O
て O O
関与 O O
し O O
た O O
事件 O O
を O O
否定 O O
する O O
よう O O
に O O
と O O
の O O
当時 O O
の O O
韓国 O O
政府 O O
から O O
の O O
圧力 O O
だっ O O
た O O
と O O
後 O O
に O O
主張 O O
し O O
て O O
いる O O
21 O O
。 O O

2009 O O
年 O O
3 O O
月 O O
11 O O
日 O O
に O O
釜山 O O
で O O
田口 O O
八重子 O O
の O O
兄 O O
および O O
実子 O O
と O O
会談 O O
し O O
た O O
が O O
、 O O
この O O
場 O O
に O O
おい O O
て O O
金 O O
は O O
「 O O
大韓 O B-ORG
航空機 O I-ORG
爆破 O I-ORG
事件 O I-ORG
は O O
私 O O
が O O
やっ O O
た O O
こと O O
だ O O
。 O O

その O O
ため O O
、 O O
日本人 O O
拉致 O O
被害者 O O
と O O
会談 O O
する O O
に O O
あたり O O
、 O O
遺族会 O O
が O O
韓国 O O
政府 O O
に O O
金 O O
が O O
事件 O O
の O O
遺族 O O
に O O
会わ O O
ない O O
こと O O
を O O
非難 O O
する O O
申し入れ O O
を O O
し O O
た O O
と O O
いう O O
20 O O
。 O O

この O O
記事 O O
に O O
つい O O
て O O
は O O
裏付け O O
取材 O O
を O O
全く O O
し O O
て O O
い O O
ない O O
虚偽 O O
報道 O O
で O O
あっ O O
た O O
と O O
し O O
て O O
、 O O
記事 O O
の O O
全面 O O
取消し O O
と O O
編集長 O O
の O O
更迭 O O
が O O
行わ O O
れ O O
た O O
。 O O

ちなみ O O
に O O
五常 O O
県 O O
が O O
五常 O O
市 O O
に O O
移行 O O
し O O
た O O
の O O
は O O
事件 O O
から O O
6 O O
年 O O
後 O O
の O O
1993 O O
年 O O
の O O
こと O O
で O O
ある O O
。 O O

内藤 O O
陽介 O O
北朝鮮 O O
事典 O O
切手 O O
で O O
読み解く O O
朝鮮民主主義人民共和国 O O
竹内 O O
書店 O O
新社 O O
、 O O
2001 O O
年 O O
（ O O
平成 O O
13 O O
年 O O
） O O
、 O O
218 O O
頁 O O
内藤 O O
陽介 O O
北朝鮮 O O
事典 O O
切手 O O
で O O
読み解く O O
朝鮮民主主義人民共和国 O O
竹内 O O
書店 O O
新社 O O
、 O O
2001 O O
年 O O
（ O O
平成 O O
13 O O
年 O O
） O O
、 O O
219 O O
頁 O O
。 O O

ab O O
朝日新聞 O O
1988 O O
年 O O
3 O O
月 O O
18 O O
日 O O
朝日新聞 O O
1988 O O
年 O O
（ O O
昭和 O O
63 O O
年 O O
） O O
5 O O
月 O O
28 O O
日 O O
朝日新聞 O O
1988 O O
年 O O
（ O O
昭和 O O
63 O O
年 O O
） O O
5 O O
月 O O
29 O O
日 O O
参考文献 O O
編集 O O
徐 O O
鉉佑 O O
金 O O
載協 O O
背後 O O
― O O
金 O O
賢姫 O O
の O O
真実 O O
幻冬舎 O O
、 O O
2004 O O
年 O O
。 O O

ISBN O O
4344006267 O O
。 O O

新潟 O O
地震 O O
新潟 O O
地震 O O
の O O
位置 O O
（ O O
日本 O O
内 O O
） O O
新潟 O O
地震 O O
地震 O O
の O O
震央 O O
の O O
位置 O O
を O O
示し O O
た O O
地図 O O
本震 O O
発生日 O O
1964 O O
年 O O
（ O O
昭和 O O
39 O O
年 O O
） O O
6 O O
月 O O
16 O O
日 O O
発生 O O
時刻 O O
13 O O
時 O O
1 O O
分 O O
41 O O
秒 O O
（ O O
JST O O
） O O
震央 O O
日本 O O
の O O
旗 O O
日本 O O
新潟県粟島 O O
南方 O O
沖 O O
40 O O
km O O
北緯 O O
38 O O
度 O O
222 O O
分 O O
東経 O O
139 O O
度 O O
127 O O
分 O O
（ O O
地図 O O
） O O
震源 O O
の O O
深 O O
さ O O
34 O O
km O O
規模 O O
マグニチュード O O
( O O
M O O
) O O
75 O O
最大 O O
震度 O O
震度 O O
5 O O
： O O
新潟県新潟市 O O
、 O O
長岡市 O O
、 O O
宮城県仙台市 O O
など O O
津波 O O
4 O O
m O O
程度 O O
1 O O
被害 O O
死傷 O O
者 O O
数 O O
死者 O O
26 O O
人 O O
被害 O O
地域 O O
主に O O
新潟県 O O
、 O O
山形県 O O
、 O O
秋田県 O O
注 O O
1 O O
