ジョルジュ B-PERSON B-PERSON
・ I-PERSON I-PERSON
ムスタキ I-PERSON I-PERSON
（ O O
仏 O O
歌手 O O
） O O
、 O O
リオネル B-PERSON B-PERSON
・ I-PERSON I-PERSON
シュシャン I-PERSON I-PERSON
（ O O
仏 O O
アボリアッツ O B-PERSON
・ O I-PERSON
ファンタスティック B-PERSON I-PERSON
映画祭 O O
会長 O O
） O O
、 O O
栗原 B-PERSON B-PERSON
小巻 I-PERSON I-PERSON
（ O O
日 O O
女優 O O
） O O
、 O O
草刈 B-PERSON B-PERSON
正雄 I-PERSON I-PERSON
（ O O
日 O O
俳優 O O
） O O
、 O O
スタンリー B-PERSON B-PERSON
・ I-PERSON I-PERSON
トン I-PERSON I-PERSON
（ I-PERSON O
監督 O O
） O O
第 O O
7 O O
回 O O
（ O O
1996 B-DATE B-DATE
年 I-DATE I-DATE
） O O
キム B-PERSON B-PERSON
・ I-PERSON I-PERSON
ノヴァク I-PERSON I-PERSON
（ O O
米女 B-PERSON B-PERSON
優 I-PERSON I-PERSON
） O O
、 O O
キン B-PERSON B-PERSON
・ I-PERSON I-PERSON
フー I-PERSON I-PERSON
（ O O
香港 B-PERSON B-PERSON
監督 O O
） O O
、 O O
桃井 B-PERSON B-PERSON
かおり I-PERSON I-PERSON
（ O O
日 O O
女優 O O
） O O
、 O O
マリオ B-PERSON B-PERSON
・ I-PERSON I-PERSON
ヴァン I-PERSON I-PERSON
・ I-PERSON I-PERSON
ピーブルズ I-PERSON I-PERSON
（ O O
米 B-PERSON O
監督 O O
・ O O
俳優 O O
） O O
第 O O
8 O O
回 O O
（ O O
1997 B-DATE B-DATE
年 I-DATE I-DATE
） O O
アンナ B-PERSON B-PERSON
・ I-PERSON I-PERSON
カリーナ I-PERSON I-PERSON
（ O O
仏 O O
女優 O O
） O O
、 O O
ミレーユ B-PERSON B-PERSON
・ I-PERSON I-PERSON
ダルク I-PERSON I-PERSON
（ I-PERSON O
仏 I-PERSON O
女優 I-PERSON O
） O O
、 O O
藤岡 B-PERSON B-PERSON
弘 I-PERSON I-PERSON
（ O O
日 O O
俳優 O O
） O O
、 O O
レオン B-PERSON B-PERSON
・ I-PERSON I-PERSON
カーファイ I-PERSON I-PERSON
（ O O
香港 B-LOC B-LOC
俳優 O O
） O O
、 O O
ファン O B-PERSON
・ O I-PERSON
シネ O I-PERSON
（ O O
韓 O O
女優 O O
） O O
第 O O
9 O O
回 O O
（ O O
1998 B-DATE B-DATE
年 I-DATE I-DATE
） O O
ジャン B-PERSON B-PERSON
＝ I-PERSON I-PERSON
ユーグ I-PERSON I-PERSON
・ I-PERSON I-PERSON
アングラード I-PERSON I-PERSON
（ O O
仏 O O
俳優 O O
） O O
、 O O
ピエール B-PERSON B-PERSON
・ I-PERSON I-PERSON
コルベーユ I-PERSON I-PERSON
（ O O
カナダ B-LOC B-LOC
俳優 O O
・ O O
監督 O O
） O O
、 O O
岸本 B-PERSON B-PERSON
加世子 I-PERSON I-PERSON
（ O O
日 O O
女優 O O
） O O
、 O O
カン B-PERSON B-PERSON
・ I-PERSON I-PERSON
スヨン I-PERSON I-PERSON
（ O O
韓 B-PERSON O
女優 O O
） O O
、 O O
柳町 B-PERSON B-PERSON
光男 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
第 O O
10 O O
回 O O
（ O O
1999 B-DATE B-DATE
年 I-DATE I-DATE
） O O
レスリー B-PERSON B-PERSON
・ I-PERSON I-PERSON
キャロン I-PERSON I-PERSON
（ O O
仏 O O
女優 O O
） O O
、 O O
ロイド B-PERSON B-PERSON
・ I-PERSON I-PERSON
カウフマン I-PERSON I-PERSON
（ O O
米 B-PERSON O
監督 O O
） O O
、 O O
崔 B-PERSON B-PERSON
洋一 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
キム B-PERSON B-PERSON
・ I-PERSON I-PERSON
ミョンゴン I-PERSON I-PERSON
（ O O
韓 B-PERSON O
俳優 O O
） O O
第 O O
11 O O
回 O O
（ O O
2000 B-DATE B-DATE
年 I-DATE I-DATE
） O O
アン B-PERSON B-PERSON
・ I-PERSON I-PERSON
ソンギ I-PERSON I-PERSON
（ O O
韓 B-PERSON O
俳優 O O
） O O
、 O O
リオネル B-PERSON B-PERSON
・ I-PERSON I-PERSON
シュシャン I-PERSON I-PERSON
（ O O
仏 O O
アボリアッツ O B-PERSON
・ O I-PERSON
ファンタスティック B-PERSON I-PERSON
映画祭 O O
会長 O O
） O O
、 O O
平山 B-PERSON B-PERSON
秀幸 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
ダニエル B-PERSON B-PERSON
・ I-PERSON I-PERSON
ン I-PERSON I-PERSON
（ O O
香港 B-LOC B-LOC
俳優 O O
） O O
、 O O
ケビン B-PERSON B-PERSON
・ I-PERSON I-PERSON
ウィリアムスン I-PERSON I-PERSON
（ O O
米 B-PERSON O
監督 O O
） O O
第 O O
12 O O
回 O O
（ O O
2001 B-DATE B-DATE
年 I-DATE I-DATE
） O O
千葉 B-PERSON B-PERSON
真一 I-PERSON I-PERSON
（ O O
日 O O
俳優 O O
） O O
、 O O
チェッキー O B-PERSON
・ O I-PERSON
カリョ O I-PERSON
（ O O
仏 O O
俳優 O O
） O O
、 O O
チェ B-PERSON B-PERSON
・ I-PERSON I-PERSON
ミンシク I-PERSON I-PERSON
（ O O
韓 B-PERSON O
俳優 O O
） O O
、 O O
金子 B-PERSON B-PERSON
修介 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
コリン B-PERSON B-PERSON
・ I-PERSON I-PERSON
ゴッデス I-PERSON I-PERSON
（ O O
カナダ B-ORG B-LOC
トロント I-ORG I-LOC
国際 I-ORG O
映画祭 O O
プログラマー O O
） O O
第 O O
13 O O
回 O O
（ O O
2002 B-DATE B-DATE
年 I-DATE I-DATE
） O O
ヤン B-PERSON B-PERSON
・ I-PERSON I-PERSON
ハーラン I-PERSON I-PERSON
（ O O
米 B-PERSON O
プロデューサー O O
） O O
、 O O
キム B-PERSON B-PERSON
・ I-PERSON I-PERSON
ホンジュ I-PERSON I-PERSON
（ O O
韓 B-LOC O
富川 I-LOC B-PERSON
国際 I-LOC I-PERSON
ファンタスティック I-LOC I-PERSON
映画祭 O O
ディレクター O O
） O O
、 O O
大林 B-PERSON B-PERSON
宣彦 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
第 O O
14 O O
回 O O
（ O O
2003 B-DATE B-DATE
年 I-DATE I-DATE
） O O
山本 B-PERSON B-PERSON
又一朗 I-PERSON I-PERSON
（ O O
日 O O
プロデューサー O O
） O O
、 O O
クァク O B-PERSON
・ O I-PERSON
ジェヨン O I-PERSON
（ O O
韓 B-PERSON B-PERSON
監督 O O
） O O
、 O O
工藤 B-PERSON B-PERSON
夕貴 I-PERSON I-PERSON
（ O O
日 O O
女優 O O
） O O
、 O O
ケリー B-PERSON B-PERSON
・ I-PERSON I-PERSON
ヒロユキ I-PERSON I-PERSON
・ I-PERSON I-PERSON
タガワ I-PERSON I-PERSON
（ O O
米 B-LOC O
俳優 O O
） O O
第 O O
15 O O
回 O O
（ O O
2004 B-DATE B-DATE
年 I-DATE I-DATE
） O O
永井 B-PERSON B-PERSON
豪 I-PERSON I-PERSON
（ O O
日 O O
漫画家 O O
） O O
、 O O
リオネル B-PERSON B-PERSON
・ I-PERSON I-PERSON
シュシャン I-PERSON I-PERSON
（ O O
仏 O O
アボリアッツ O B-PERSON
・ O I-PERSON
ファンタスティック B-PERSON I-PERSON
映画祭 O O
会長 O O
） O O
、 O O
キム B-PERSON B-PERSON
・ I-PERSON I-PERSON
ジウン I-PERSON I-PERSON
（ O O
韓 B-PERSON B-PERSON
監督 O O
） O O
、 O O
三池 B-PERSON B-PERSON
崇史 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
松坂 B-PERSON B-PERSON
慶子 I-PERSON I-PERSON
（ O O
日 O O
女優 O O
） O O
第 O O
16 O O
回 O O
（ O O
2005 B-DATE B-DATE
年 I-DATE I-DATE
） O O
イ B-PERSON B-PERSON
・ I-PERSON I-PERSON
チャンホ I-PERSON I-PERSON
（ O O
韓 B-PERSON O
監督 O O
） O O
、 O O
平山 B-PERSON B-PERSON
秀幸 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
行定 B-PERSON B-PERSON
勲 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
奥田 B-PERSON B-PERSON
瑛二 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
・ O O
俳優 O O
） O O
第 O O
17 O O
回 O O
（ O O
2006 B-DATE B-DATE
年 I-DATE I-DATE
） O O
中島 B-PERSON B-PERSON
貞夫 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
君塚 B-PERSON B-PERSON
良一 I-PERSON I-PERSON
（ O O
日 O O
脚本家 O O
・ O O
監督 O O
） O O
、 O O
ホ O B-PERSON
・ O I-PERSON
ジノ B-PERSON I-PERSON
（ O O
韓 B-PERSON O
監督 O O
） O O
、 O O
エイヤ O B-PERSON
・ O I-PERSON
ニスカネン O I-PERSON
（ O O
フィンランド B-LOC B-LOC
映画祭 O O
プログラマー O O
・ O O
映画 O O
評論家 O O
） O O
ファンタスティックオフシアター O O
・ O O
コンペティション O O
部門 O O
編集 O O
第 O O
1 O O
回 O O
（ O O
1990 B-DATE B-DATE
年 I-DATE I-DATE
、 O O
平成 B-DATE B-DATE
2 I-DATE I-DATE
年 I-DATE I-DATE
） O O
ロイド B-PERSON B-PERSON
・ I-PERSON I-PERSON
カウフマン I-PERSON I-PERSON
（ O O
米 B-PERSON O
監督 O O
） O O
、 O O
竹中 B-PERSON B-PERSON
直人 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
・ O O
俳優 O O
） O O
、 O O
塚本 B-PERSON B-PERSON
晋也 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
荒木 B-PERSON B-PERSON
と O I-PERSON
よ O I-PERSON
ひさ B-PERSON I-PERSON
（ O O
日 O O
作詞 O O
・ O O
作曲家 O O
） O O
第 O O
2 O O
回 O O
（ O O
1991 B-DATE B-DATE
年 I-DATE I-DATE
） O O
マルク B-PERSON B-PERSON
・ I-PERSON I-PERSON
シムノン I-PERSON I-PERSON
（ O O
仏 O O
監督 O O
） O O
、 O O
岡田 B-PERSON B-PERSON
裕 I-PERSON I-PERSON
（ O O
日 O O
プロデューサー O O
） O O
、 O O
荻野目 B-PERSON B-PERSON
慶子 I-PERSON I-PERSON
（ O O
日 O O
女優 O O
） O O
、 O O
金子 B-PERSON B-PERSON
修介 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
第 O O
3 O O
回 O O
（ O O
1992 B-DATE B-DATE
年 I-DATE I-DATE
） O O
ツイ B-PERSON B-PERSON
・ I-PERSON I-PERSON
ハーク I-PERSON I-PERSON
（ O O
監督 O O
） O O
、 O O
マックス B-PERSON B-PERSON
・ I-PERSON I-PERSON
テシエ I-PERSON I-PERSON
（ I-PERSON O
仏 I-PERSON O
映画 O O
評論家 O O
・ O O
カンヌ B-LOC B-LOC
国際 O O
映画祭 O O
作品 O O
選定 O O
委員 O O
） O O
、 O O
吉田 B-PERSON B-PERSON
博昭 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
桜田 B-PERSON B-PERSON
淳子 I-PERSON I-PERSON
（ O O
日 O O
女優 O O
） O O
第 O O
4 O O
回 O O
（ O O
1993 B-DATE B-DATE
年 I-DATE I-DATE
） O O
葛井 O B-PERSON
克 B-PERSON I-PERSON
亮 I-PERSON I-PERSON
（ O O
日 O O
プロデューサー O O
） O O
、 O O
イ B-PERSON B-PERSON
・ I-PERSON I-PERSON
ヘイスク I-PERSON I-PERSON
（ O O
俳優 O O
） O O
、 O O
滝田 B-PERSON B-PERSON
洋二郎 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
第 O O
5 O O
回 O O
（ O O
1994 B-DATE B-DATE
年 I-DATE I-DATE
） O O
ノア B-PERSON B-PERSON
・ I-PERSON I-PERSON
コーウェン I-PERSON I-PERSON
（ O O
カナダ B-ORG B-LOC
トロント I-ORG I-LOC
映画祭 O O
ディレクター O O
） O O
、 O O
一瀬 B-PERSON B-PERSON
隆重 I-PERSON I-PERSON
（ O O
日 O O
プロデューサー O O
） O O
、 O O
加藤 B-PERSON B-PERSON
雅也 I-PERSON I-PERSON
（ O O
日 O O
俳優 O O
） O O
、 O O
イ B-PERSON B-PERSON
・ I-PERSON I-PERSON
ヨン I-PERSON I-PERSON
・ I-PERSON I-PERSON
キョン I-PERSON I-PERSON
（ O O
韓 B-PERSON O
女優 I-PERSON O
） O O
第 O O
6 O O
回 O O
（ O O
1995 B-DATE B-DATE
年 I-DATE I-DATE
） O O
フリドリック O B-PERSON
・ O I-PERSON
トール O I-PERSON
・ O I-PERSON
フリドリクソン O I-PERSON
（ O O
アイルランド B-LOC B-LOC
監督 O O
） O O
、 O O
廣木 B-PERSON B-PERSON
隆一 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
高嶋 B-PERSON B-PERSON
政宏 I-PERSON I-PERSON
（ O O
日 O O
俳優 O O
） O O
、 O O
ヤシンタ O B-PERSON
・ O I-PERSON
ヒン O I-PERSON
（ O O
オランダ B-LOC B-LOC
ロッテルダム I-LOC O
映画祭 O O
プログラミング O O
・ O O
アドバイザー O O
） O O
第 O O
7 O O
回 O O
（ O O
1996 B-DATE B-DATE
年 I-DATE I-DATE
） O O
市川 B-PERSON B-PERSON
準 O I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
高橋 B-PERSON B-PERSON
恵子 I-PERSON I-PERSON
（ O O
日 O O
女優 O O
） O O
、 O O
チャウ B-PERSON B-PERSON
・ I-PERSON I-PERSON
シンチー I-PERSON I-PERSON
（ O O
香港 B-LOC B-LOC
俳優 O O
） O O
、 O O
フランチェスコ B-PERSON B-PERSON
・ I-PERSON I-PERSON
プランドーニ I-PERSON I-PERSON
（ O O
エディトリアル O O
・ O O
プロデューサー O O
） O O
第 O O
8 O O
回 O O
（ O O
1997 B-DATE B-DATE
年 I-DATE I-DATE
） O O
大林 B-PERSON B-PERSON
宣彦 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
ピエール B-PERSON B-PERSON
・ I-PERSON I-PERSON
コルベーユ I-PERSON I-PERSON
（ O O
カナダ B-LOC B-LOC
フェスティバル O O
・ O O
ディレクター O O
） O O
、 O O
森重 B-PERSON B-PERSON
晃 I-PERSON I-PERSON
（ O O
日 O O
映画 O O
プロデュース O O
） O O
、 O O
SABU B-PRODUCT O
（ I-PRODUCT O
日 O O
監督 O O
・ O O
俳優 O O
） O O
第 O O
9 O O
回 O O
（ O O
1998 B-DATE B-DATE
年 I-DATE I-DATE
） O O
ギャスパー B-PRODUCT B-PERSON
・ I-PRODUCT I-PERSON
ノエ I-PRODUCT I-PERSON
（ I-PRODUCT O
仏 I-PRODUCT O
監督 I-PRODUCT O
） O O
、 O O
富田 B-PERSON B-PERSON
靖子 I-PERSON I-PERSON
（ O O
日 O O
女優 O O
） O O
、 O O
田口 B-PERSON B-PERSON
トモロヲ I-PERSON I-PERSON
（ O O
日 O O
俳優 O O
） O O
、 O O
風間 B-PERSON B-PERSON
志織 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
第 O O
10 O O
回 O O
（ O O
1999 B-DATE B-DATE
年 I-DATE I-DATE
） O O
ジェフリー B-PERSON B-PERSON
・ I-PERSON I-PERSON
ギルモア I-PERSON I-PERSON
（ O O
米 O O
サンダンス B-PERSON O
映画祭 O O
ディレクター O O
） O O
、 O O
大杉 B-PERSON B-PERSON
漣 I-PERSON I-PERSON
（ O O
日 O O
俳優 O O
） O O
、 O O
三池 B-PERSON B-PERSON
崇史 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
野火 B-PERSON B-PERSON
明 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
ピーター B-PERSON B-PERSON
・ I-PERSON I-PERSON
レーダー I-PERSON I-PERSON
（ O O
米 B-PERSON O
監督 O O
） O O
第 O O
11 O O
回 O O
（ O O
2000 B-DATE B-DATE
年 I-DATE I-DATE
） O O
奥山 B-PERSON B-PERSON
和由 I-PERSON I-PERSON
（ O O
日 O O
プロデューサー O O
・ O O
映画 O O
監督 O O
） O O
、 O O
若松 B-PERSON B-PERSON
孝二 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
フィリップ B-PERSON B-PERSON
・ I-PERSON I-PERSON
クリスタン I-PERSON I-PERSON
（ O O
日 O O
HK O O
編集者 O O
） O O
、 O O
松下 B-PERSON B-PERSON
順一 I-PERSON I-PERSON
（ O O
日 O O
プロデューサー O O
） O O
第 O O
12 O O
回 O O
（ O O
2001 B-DATE B-DATE
年 I-DATE I-DATE
） O O
石井 B-PERSON B-PERSON
聰 I-PERSON I-PERSON
互 O I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
行定 B-PERSON B-PERSON
勲 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
ジュリアン B-PERSON B-PERSON
・ I-PERSON I-PERSON
フォン I-PERSON I-PERSON
フレッド I-PERSON I-PERSON
（ O O
カナダモントリオールファンタジア O O
映画祭 O O
プログラマー O O
） O O
、 O O
キャシー B-PERSON B-PERSON
・ I-PERSON I-PERSON
ヨー I-PERSON I-PERSON
（ O O
韓 B-LOC O
富川 I-LOC B-PERSON
国際 O I-PERSON
ファンタスティック O I-PERSON
映画祭 O O
プログラマー O O
） O O
、 O O
テレンス B-PERSON B-PERSON
・ I-PERSON I-PERSON
イン I-PERSON I-PERSON
（ O O
香港 B-LOC B-LOC
俳優 O O
） O O
第 O O
13 O O
回 O O
（ O O
2002 B-DATE B-DATE
年 I-DATE I-DATE
） O O
ヘルムート B-PERSON B-PERSON
・ I-PERSON I-PERSON
クルッチェ I-PERSON I-PERSON
（ O O
独 O O
シネ O B-PERSON
・ O I-PERSON
アジア B-LOC I-PERSON
映画祭 O O
ディレクター O O
） O O
、 O O
塩田 B-PERSON B-PERSON
明彦 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
ホ O B-PERSON
・ O I-PERSON
ジノ B-PERSON I-PERSON
（ O O
韓 B-PERSON O
監督 O O
） O O
第 O O
14 O O
回 O O
（ O O
2003 B-DATE B-DATE
年 I-DATE I-DATE
） O O
渡邊 B-PERSON B-PERSON
孝好 O I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
エレン B-PERSON B-PERSON
・ I-PERSON I-PERSON
キム I-PERSON I-PERSON
（ O O
韓 B-LOC O
富川 I-LOC B-PERSON
国際 O I-PERSON
ファンタスティック O I-PERSON
映画祭 O O
プログラマー O O
） O O
、 O O
大橋 B-PERSON B-PERSON
純子 I-PERSON I-PERSON
（ O O
日 O O
歌手 O O
） O O
、 O O
ギャスパー O B-PERSON
・ O I-PERSON
ノエ O I-PERSON
（ O O
仏 O O
監督 O O
） O O
第 O O
15 O O
回 O O
（ O O
2004 B-DATE B-DATE
年 I-DATE I-DATE
） O O
哀川 B-PERSON B-PERSON
翔 I-PERSON I-PERSON
（ O O
日 O O
俳優 O O
） O O
、 O O
クレタ B-PERSON O
・ I-PERSON O
D I-PERSON O
・ I-PERSON O
キム I-PERSON O
（ O O
韓 B-LOC B-PERSON
富川 I-LOC I-PERSON
国際 O O
ファンタスティック O O
映画祭 O O
プログラマー O O
） O O
、 O O
スティーヴン B-PERSON B-PERSON
・ I-PERSON I-PERSON
クレメン I-PERSON I-PERSON
（ O O
英 O O
ウディーニ O O
映画祭 O O
プログラマー O O
） O O
、 O O
ペンエーグ O B-PERSON
・ O I-PERSON
ラッタナルアーン O I-PERSON
（ O O
タイ B-PERSON B-LOC
監督 O O
） O O
、 O O
イブ B-PERSON B-PERSON
・ I-PERSON I-PERSON
モンマユー I-PERSON I-PERSON
（ O O
仏 O O
映画 O O
評論家 O O
・ O O
ジャーナリスト O O
・ O O
映画 O O
監督 O O
） O O
第 O O
16 O O
回 O O
（ O O
2005 B-DATE B-DATE
年 I-DATE I-DATE
） O O
廣木 B-PERSON B-PERSON
隆一 I-PERSON I-PERSON
（ O O
日 O O
監督 O O
） O O
、 O O
寺島 B-PERSON B-PERSON
しのぶ I-PERSON I-PERSON
（ O O
日 O O
女優 O O
） O O
、 O O
アレックス B-PERSON B-PERSON
・ I-PERSON I-PERSON
ツァールテン I-PERSON I-PERSON
（ O O
独 O O
ニッポン B-PRODUCT B-PERSON
コネクション I-PRODUCT I-PERSON
・ I-PRODUCT I-PERSON
プログラム I-PRODUCT I-PERSON
ディレクター O O
） O O
、 O O
ミッシェル B-PERSON B-PERSON
・ I-PERSON I-PERSON
ソン I-PERSON I-PERSON
（ O O
韓 B-LOC O
富川 I-LOC B-ORG
国際 O I-ORG
ファンタスティック O I-ORG
映画祭 O O
・ O O
短編 O O
部門 O O
プログラマー O O
） O O
第 O O
17 O O
回 O O
（ O O
2006 B-DATE B-DATE
年 I-DATE I-DATE
） O O
トビー B-PERSON B-PERSON
・ I-PERSON I-PERSON
フーパー I-PERSON I-PERSON
（ O O
米 B-PERSON O
監督 O O
） O O
、 O O
内田 B-PERSON B-PERSON
春菊 I-PERSON I-PERSON
（ O O
日 O O
作家 O O
・ O O
漫画家 O O
・ O O
女優 O O
） O O
、 O O
チョン B-PERSON B-PERSON
・ I-PERSON I-PERSON
ジウク I-PERSON I-PERSON
（ O O
韓 B-PERSON O
映画 O O
評論家 O O
） O O
、 O O
佐藤 B-PERSON B-PERSON
佐吉 I-PERSON I-PERSON
（ O O
日 O O
脚本家 O O
・ O O
監督 O O
） O O
第 O O
18 O O
回 O O
（ O O
2008 B-DATE B-DATE
年 I-DATE I-DATE
） O O
犬童 B-PERSON O
一心 I-PERSON O
（ O O
日 O O
監督 O O
） O O
、 O O
トム B-PERSON B-PERSON
・ I-PERSON I-PERSON
メス I-PERSON I-PERSON
（ I-PERSON O
仏 I-PERSON O
映画 O O
評論家 O O
） O O
、 O O
ハン B-PERSON B-PERSON
・ I-PERSON I-PERSON
サンジュン I-PERSON I-PERSON
（ O O
韓 B-LOC O
富川 I-LOC B-PERSON
国際 O I-PERSON
ファンタスティック O I-PERSON
映画祭 O O
・ O O
執行 O O
委員長 O O
） O O
、 O O
ひし B-PERSON B-PERSON
美 I-PERSON I-PERSON
ゆり子 I-PERSON I-PERSON
（ O O
日 O O
女優 O O
） O O
第 O O
19 O O
回 O O
（ O O
2009 B-DATE B-DATE
年 I-DATE I-DATE
） O O
高橋 B-PERSON B-PERSON
伴明 I-PERSON I-PERSON
（ O O
日本 B-PERSON B-LOC
監督 O O
） O O
、 O O
鶴田 B-PERSON B-PERSON
法男 I-PERSON I-PERSON
（ O O
日本 B-LOC B-LOC
監督 O O
） O O
、 O O
クォン B-PERSON B-PERSON
・ I-PERSON I-PERSON
ヨンミン I-PERSON I-PERSON
（ O O
韓国 B-LOC B-LOC
映画祭 O O
プログラマー O O
・ O O
映画 O O
評論家 O O
） O O
、 O O
ウィン B-PERSON B-PERSON
・ I-PERSON I-PERSON
シャ I-PERSON I-PERSON
（ O O
香港 B-LOC B-LOC
写真家 O O
） O O
、 O O
渡辺 B-PERSON B-PERSON
真起子 I-PERSON I-PERSON
（ O O
日本 B-LOC B-LOC
女優 O O
） O O
第 O O
20 O O
回 O O
（ O O
2010 B-DATE B-DATE
年 I-DATE I-DATE
） O O
ジョニー B-PERSON B-PERSON
・ I-PERSON I-PERSON
トー I-PERSON I-PERSON
（ O O
香港 B-LOC B-LOC
／ O O
監督 O O
） O O
、 O O
石橋 B-PERSON B-PERSON
凌 I-PERSON I-PERSON
（ O O
日本 B-LOC B-LOC
／ O O
俳優 O O
） O O
、 O O
チョン B-PERSON B-PERSON
・ I-PERSON I-PERSON
スワン I-PERSON I-PERSON
（ O O
韓国 B-LOC B-LOC
／ O O
プログラミング O O
ディレクター O O
） O O
、 O O
マーク O B-PERSON
・ O I-PERSON
ウォルコウ O I-PERSON
（ O O
アメリカ B-LOC B-LOC
／ O O
プログラミング O O
ディレクター O O
） O O
、 O O
山下 B-PERSON B-PERSON
敦弘 I-PERSON I-PERSON
（ O O
日本 B-LOC B-LOC
／ O O
監督 O O
） O O
第 O O
21 O O
回 O O
（ O O
2011 B-DATE B-DATE
年 I-DATE I-DATE
） O O
林 B-PERSON B-PERSON
海象 I-PERSON I-PERSON
（ O O
日本 B-DATE B-LOC
／ I-DATE O
監督 O O
） O O
、 O O
キム B-PERSON B-PERSON
・ I-PERSON I-PERSON
ヨンビン I-PERSON I-PERSON
（ O O
韓国 B-LOC B-LOC
／ O O
監督 O O
・ O O
富川 B-ORG B-LOC
国際 I-ORG O
ファンタスティック I-ORG O
映画祭 O O
・ O O
執行 O O
委員長 O O
） O O
、 O O
ナ O B-PERSON
・ O I-PERSON
ホンジン O I-PERSON
（ O O
韓国 B-LOC B-LOC
／ O O
監督 O O
） O O
、 O O
片桐 B-PERSON B-PERSON
はいり O I-PERSON
（ O O
日本 B-LOC B-LOC
／ O O
俳優 O O
） O O
、 O O
ティム B-PERSON B-PERSON
・ I-PERSON I-PERSON
リーグ I-PERSON I-PERSON
（ O O
アメリカ B-LOC B-LOC
／ O O
テキサス B-LOC B-LOC
映画祭 O O
プログラミング O O
ディレクター O O
） O O
第 O O
22 O O
回 O O
（ O O
2012 B-DATE B-DATE
年 I-DATE I-DATE
） O O
廣木 B-PERSON B-PERSON
隆一 I-PERSON I-PERSON
（ O O
日本 B-LOC B-LOC
／ O O
監督 O O
） O O
、 O O
速水 B-PERSON B-PERSON
典子 I-PERSON I-PERSON
（ O O
日本 B-LOC B-LOC
／ O O
俳優 O O
） O O
、 O O
アルベルト B-PERSON B-PERSON
・ I-PERSON I-PERSON
カレロ I-PERSON I-PERSON
